"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N9B1TIBPDSS\Processor(_total)\% Idle Time","\\WIN-N9B1TIBPDSS\memory\available bytes","\\WIN-N9B1TIBPDSS\memory\committed bytes","\\WIN-N9B1TIBPDSS\memory\% committed bytes in use","\\WIN-N9B1TIBPDSS\memory\page faults/sec","\\WIN-N9B1TIBPDSS\memory\free & zero page list bytes"
"01/01/2020 10:25:56.122","83.414068823979719","24855175168","115231739904","74.591438978582488","16398.776690220362","23104765952"
"01/01/2020 10:25:57.123","87.088159142669724","24851656704","115232837632","74.59214957770709","12617.344803162427","23103832064"
"01/01/2020 10:25:58.123","92.785976467908043","24849403904","115234070528","74.592947651304513","8037.7618929948476","23102816256"
"01/01/2020 10:25:59.124","99.164552748453332","24850079744","115234070528","74.592947651304513","38.964110158133344","23102803968"
"01/01/2020 10:26:00.125","99.100228876692711","24850034688","115234070528","74.592947651304513","32.992926316597725","23102771200"
"01/01/2020 10:26:01.125","98.353614402560822","24849108992","115236777984","74.594700214125837","7575.1525800046165","23101845504"
"01/01/2020 10:26:02.125","92.164044335312298","24849084416","115236749312","74.594681657523537","6773.8950046274285","23101812736"
"01/01/2020 10:26:03.126","85.438173320168445","24847814656","115236601856","74.594586220242689","12279.779163776211","23101743104"
"01/01/2020 10:26:04.127","85.438604766812205","24844685312","115236384768","74.594445683666137","13058.420892513985","23101513728"
"01/01/2020 10:26:05.127","87.507870808447635","24842285056","115236933632","74.594800983228438","12664.851821233693","23101149184"
"01/01/2020 10:26:06.128","98.531509450461598","24838332416","115238354944","74.595721013517064","8534.1850128157694","23099817984"
"01/01/2020 10:26:07.128","99.509501313343222","24838328320","115238297600","74.595683900312451","4.9971346429957064","23099822080"
"01/01/2020 10:26:08.129","99.496614858633805","24838270976","115238236160","74.595644132838501","26.991883540619337","23099764736"
"01/01/2020 10:26:09.130","99.497438542911425","24838275072","115238203392","74.595622921966864","4.9950464124727514","23099760640"
"01/01/2020 10:26:10.130","94.192307611588745","24838184960","115238199296","74.595620267697527","3796.7026152475137","23099670528"
"01/01/2020 10:26:11.130","83.887259001469147","24836706304","115237437440","74.595127109111075","20102.702042303354","23098744832"
"01/01/2020 10:26:12.132","84.747582600353809","24833802240","115238461440","74.59578995467065","13827.01612033578","23098519552"
"01/01/2020 10:26:13.132","84.704723088616618","24833957888","115238432768","74.595771398068351","13573.986426013575","23098384384"
"01/01/2020 10:26:14.132","97.865464306601808","24834293760","115238133760","74.595577845954239","1250.701582602391","23098359808"
"01/01/2020 10:26:15.584","98.091235014764862","24859021312","115239657472","74.596564163127113","10382.175632940814","23097716736"
"01/01/2020 10:26:16.584","99.419369786329952","24859045888","115239251968","74.5963016698594","34.000006800001358","23097753600"
"01/01/2020 10:26:17.585","99.456010807859315","24859111424","115239251968","74.5963016698594","5.99402575453046","23097819136"
"01/01/2020 10:26:18.585","91.330408397703792","24859095040","115239251968","74.5963016698594","6533.9287801762966","23097802752"
"01/01/2020 10:26:19.586","85.103278862779064","24859742208","115219595264","74.583577568313004","11804.966946092551","23097872384"
"01/01/2020 10:26:20.586","82.441672031433839","24859783168","115220074496","74.583887768579615","25403.078749544125","23097884672"
"01/01/2020 10:26:21.587","88.452016792055915","24860233728","115221131264","74.584571848293905","8686.0291526663241","23097876480"
"01/01/2020 10:26:22.588","99.425125343013804","24860676096","115220377600","74.584083974963079","10.98908783577907","23097876480"
"01/01/2020 10:26:23.589","99.468204820495643","24860721152","115220377600","74.584083974963079","6.9959808090252151","23097888768"
"01/01/2020 10:26:24.589","99.46983458887162","24860704768","115220377600","74.584083974963079","4.998985705800294","23097888768"
"01/01/2020 10:26:25.590","97.606825837891236","24860737536","115220652032","74.584261624744215","15044.154668899191","23097921536"
"01/01/2020 10:26:26.591","92.012559704049735","24860733440","115220643840","74.58425631620554","6654.592293080992","23097917440"
"01/01/2020 10:26:27.594","84.583242732735357","24863698944","115210559488","74.577728559863218","12475.304619561532","23100862464"
"01/01/2020 10:26:28.599","84.43227951887792","24869711872","115202568192","74.572555645036644","11090.196684066019","23106383872"
"01/01/2020 10:26:29.599","85.202545092046051","24877088768","115199418368","74.57051672380662","10587.028584977179","23113297920"
"01/01/2020 10:26:30.600","99.402648702668401","24877686784","115199111168","74.570317863153832","22.979440294768274","23113306112"
"01/01/2020 10:26:31.600","98.559967037666183","24877711360","115200536576","74.571240547711781","7593.3271488436076","23113338880"
"01/01/2020 10:26:32.601","99.463949609204263","24877711360","115200475136","74.571200780237831","4.9978414322853961","23113338880"
"01/01/2020 10:26:33.603","99.471706220543055","24877727744","115200475136","74.571200780237831","4.9873262066436768","23113347072"
"01/01/2020 10:26:34.604","96.305129234777326","24883634176","115186622464","74.562233703807507","2580.5479256822186","23119253504"
"01/01/2020 10:26:35.606","85.85282156175677","24883634176","115193929728","74.566963821315895","8772.507619806107","23119269888"
"01/01/2020 10:26:36.606","83.148933821367734","24889053184","115180003328","74.557949037886686","16270.986983210412","23124283392"
"01/01/2020 10:26:37.607","84.813069594552076","24889544704","115186704384","74.562286742628146","10516.476162304381","23124312064"
"01/01/2020 10:26:38.609","96.013885763300337","24890253312","115187113984","74.56255189016521","1976.0745279502271","23124324352"
"01/01/2020 10:26:39.617","99.318037793229664","24890241024","115187109888","74.562549235895872","5.9523325306282233","23124328448"
"01/01/2020 10:26:40.617","99.449319053560743","24890265600","115187073024","74.562525370754884","12.999892100895563","23124353024"
"01/01/2020 10:26:41.618","98.40918726446742","24890331136","115189678080","74.564211669975009","7570.5634355372722","23124410368"
"01/01/2020 10:26:42.619","99.487557764258597","24890392576","115189620736","74.564174556770396","5.9940083892141409","23124459520"
"01/01/2020 10:26:43.619","84.51517228724525","24895164416","115177979904","74.556639249100499","10315.781305436325","23129255936"
"01/01/2020 10:26:44.620","84.448486630947656","24898330624","115177476096","74.556313123217848","10982.136470603278","23131553792"
"01/01/2020 10:26:45.621","82.766301796631865","24904142848","115169357824","74.55105801917405","25364.135537932169","23136452608"
"01/01/2020 10:26:46.622","91.81716850818519","24904167424","115171520512","74.55245795998546","4922.1005411213673","23136477184"
"01/01/2020 10:26:47.622","99.468217913565994","24904519680","115171524608","74.552460614254798","68.998192247363122","23136452608"
"01/01/2020 10:26:48.622","99.484520258660808","24904519680","115171524608","74.552460614254798","4.9999760001151996","23136452608"
"01/01/2020 10:26:49.622","99.287246614071449","24904548352","115171524608","74.552460614254798","21.999716203660974","23136473088"
"01/01/2020 10:26:50.623","97.670653719859175","24904564736","115175215104","74.554849549791513","15086.7224252903","23136497664"
"01/01/2020 10:26:51.623","89.811580272587221","24908054528","115165503488","74.548563052562201","7699.3239993528568","23139966976"
"01/01/2020 10:26:52.624","88.557018350090317","24912785408","115161161728","74.545752553862002","7352.1793831862178","23144558592"
"01/01/2020 10:26:53.625","99.337143112890871","24913252352","115161157632","74.545749899592664","16.983446234954791","23144566784"
"01/01/2020 10:26:54.626","98.982879966883857","25048956928","115041161216","74.468074197524246","178.90455442021681","23214845952"
"01/01/2020 10:26:55.627","97.983245984765858","25049059328","115039346688","74.466899636775935","15010.280528041259","23214948352"
"01/01/2020 10:26:56.627","98.301930272257621","25182511104","114839666688","74.337643425524618","1001.7831139558285","23334453248"
"01/01/2020 10:26:57.627","99.818481871285613","25182748672","114839625728","74.337616906114306","4.9998375052810777","23334666240"
"01/01/2020 10:26:58.628","99.831543857290015","25182740480","114839621632","74.337614251844968","4.9952964288825639","23334674432"
"01/01/2020 10:26:59.628","99.641609764892166","25182748672","114839613440","74.337608943306293","4.99699580612136","23334682624"
"01/01/2020 10:27:00.629","99.696160406206374","25182736384","114839609344","74.337606289036955","20.979871910888694","23334662144"
"01/01/2020 10:27:01.630","98.896120611876754","25182781440","114840842240","74.338404362634378","7582.9950561071646","23334715392"
"01/01/2020 10:27:02.631","99.81143741204842","25182838784","114840784896","74.33836724942978","4.996011683872764","23334772736"
"01/01/2020 10:27:03.631","99.831235601559243","25182842880","114840756224","74.338348692827466","4.9995345433340157","23334776832"
"01/01/2020 10:27:04.631","99.82411448388244","25182859264","114840752128","74.338346038558129","4.9969888145403587","23334785024"
"01/01/2020 10:27:05.632","99.793483925674195","25182932992","114840752128","74.338346038558129","21.986977113455698","23334866944"
"01/01/2020 10:27:06.633","98.710423148463136","25182973952","114840788992","74.338369903699117","7567.5714571832568","23334907904"
"01/01/2020 10:27:07.633","99.821028465353592","25182957568","114840727552","74.338330136225167","8.0000272000924806","23334883328"
"01/01/2020 10:27:08.633","99.826168176841051","25182973952","114840719360","74.338324827686492","4.9982201338103494","23334891520"
"01/01/2020 10:27:09.634","99.608787796705144","25182965760","114840715264","74.338322173417154","4.9960321512654646","23334899712"
"01/01/2020 10:27:10.634","99.796734500118674","25182973952","114840711168","74.338319519147817","12.992421520527078","23334907904"
"01/01/2020 10:27:11.635","98.55146701131568","25193816064","114828337152","74.330309609493781","7656.3328653408616","23345741824"
"01/01/2020 10:27:12.636","99.820602235935056","25193947136","114828234752","74.330243322609519","4.9978823972282944","23345864704"
"01/01/2020 10:27:13.636","99.826112195314039","25194070016","114828197888","74.330219480751609","4.9974857649116728","23345999872"
"01/01/2020 10:27:14.637","99.823572374058557","25194078208","114828193792","74.330216826482271","4.9978069623049404","23346008064"
"01/01/2020 10:27:15.637","97.964665979920113","25194270720","114828357632","74.33032288084047","15085.536531884341","23346192384"
"01/01/2020 10:27:16.637","99.788920791302061","25194262528","114828357632","74.33032288084047","29.998179110527992","23346192384"
"01/01/2020 10:27:17.638","99.821390418579796","25194287104","114828357632","74.33032288084047","4.9967566052875076","23346216960"
"01/01/2020 10:27:18.638","99.807706299230219","25194270720","114828357632","74.33032288084047","68.961574610626954","23346200576"
"01/01/2020 10:27:19.639","99.645588479771206","25194283008","114828349440","74.330317572301794","4.9986053890964426","23346204672"
"01/01/2020 10:27:20.640","97.862382732313122","25194270720","114827497472","74.329766089639108","15030.871143005719","23346200576"
"01/01/2020 10:27:21.641","99.366772209626816","25194082304","114836049920","74.335302220269867","5335.9671158163619","23346208768"
