"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N2S56U6S0IO\Processor(_total)\% Idle Time","\\WIN-N2S56U6S0IO\memory\available bytes","\\WIN-N2S56U6S0IO\memory\committed bytes","\\WIN-N2S56U6S0IO\memory\% committed bytes in use","\\WIN-N2S56U6S0IO\memory\page faults/sec","\\WIN-N2S56U6S0IO\memory\free & zero page list bytes"
"01/01/2020 09:17:28.611","94.442630674443122984","3276767232","981282816","17.004008059623654248","15750.021913460654105","2792767488"
"01/01/2020 09:17:29.651","42.55727675898358342","3259899904","995954688","17.258247318039241947","5440.7832727412614986","2762821632"
"01/01/2020 09:17:30.838","0","3259883520","995614720","17.25235623709214039","162.52639790807472764","2762756096"
"01/01/2020 09:17:31.998","0","3260657664","995606528","17.252214280248669098","29.306577921751610916","2762690560"
"01/01/2020 09:17:33.041","0","3260534784","995606528","17.252214280248669098","34.516663638468635611","2762510336"
"01/01/2020 09:17:34.182","0","3260719104","995573760","17.251646476157858956","66.629459373826861679","2762444800"
"01/01/2020 09:17:35.338","0","3260751872","995344384","17.247671777672991311","12.07798235579320334","2762444800"
"01/01/2020 09:17:36.401","0","3260633088","995299328","17.246891026675442049","91.542406500756584364","2762313728"
"01/01/2020 09:17:37.560","0","3260706816","996364288","17.265345020514295982","0","2762313728"
"01/01/2020 09:17:38.734","0","3260801024","996261888","17.263570594895529808","5.1124247770599362539","2762313728"
"01/01/2020 09:17:39.753","0","3260960768","996261888","17.263570594895529808","6.8393117385647688167","2762313728"
"01/01/2020 09:17:40.888","0","3260993536","996261888","17.263570594895529808","0","2762313728"
"01/01/2020 09:17:42.091","0","3261083648","996225024","17.26293180074145539","0","2762313728"
"01/01/2020 09:17:43.136","0","3261263872","996225024","17.26293180074145539","11.472054886899400117","2762313728"
"01/01/2020 09:17:44.261","0","3261628416","996139008","17.261441288809628247","6.2283160066030829327","2762313728"
"01/01/2020 09:17:45.313","0","3261878272","996110336","17.260944451499018015","10.458295834004406544","2762248192"
"01/01/2020 09:17:46.419","0","3262271488","996052992","17.259950776877801104","0.90397604825062549683","2762248192"
"01/01/2020 09:17:47.511","0","3262271488","995508224","17.250510844693174306","10.058251908736176361","2762248192"
"01/01/2020 09:17:48.573","0","3262271488","995180544","17.244832687369740398","3.7705496132217337646","2762248192"
"01/01/2020 09:17:49.620","0","3262251008","994770944","17.237735008177750728","5.7313131728024346856","2762248192"
"01/01/2020 09:17:50.639","0","3262251008","994742272","17.237238170867140497","7.7861305656234547357","2762248192"
"01/01/2020 09:17:51.749","0","3262251008","994684928","17.236244496245927138","0","2762248192"
"01/01/2020 09:17:52.808","0","3262251008","994656256","17.235747658935316906","0","2762248192"
"01/01/2020 09:17:53.922","0","3262251008","994627584","17.235250821624710227","3.593518119821010437","2762248192"
"01/01/2020 09:17:54.980","0","3262251008","994594816","17.234682994250832166","8.5049948417206291396","2762248192"
"01/01/2020 09:17:56.090","0","3262251008","994594816","17.234682994250832166","2.7024477961403099435","2762248192"
"01/01/2020 09:17:57.154","0","3262255104","993980416","17.224036463821317255","50.770050032944119778","2762248192"
"01/01/2020 09:17:58.246","0","3262480384","993370112","17.213460900172002255","34.672693875789455831","2762248192"
"01/01/2020 09:17:59.358","0","3262480384","993284096","17.211970388240175112","0","2762248192"
"01/01/2020 09:18:00.422","0","3262472192","992935936","17.205937350449605816","125.26407881126084476","2762248192"
"01/01/2020 09:18:01.527","0","3262472192","992067584","17.190890251004809386","18.044199989642628168","2762248192"
"01/01/2020 09:18:02.558","0","3262472192","991973376","17.189257782229514504","9.6990915054968631637","2762248192"
"01/01/2020 09:18:03.636","0","3262472192","991916032","17.188264107608297593","11.161392149281388342","2762248192"
"01/01/2020 09:18:04.720","0","3262480384","992808960","17.203737054300432874","14.707147600197957971","2762248192"
"01/01/2020 09:18:05.855","0","3262525440","994893824","17.239864314263655842","95.498104406839615876","2762248192"
"01/01/2020 09:18:06.875","0","3262521344","994836480","17.238870639642435378","17.560658661282698034","2762248192"
"01/01/2020 09:18:07.936","0","3262525440","994779136","17.23787696502122202","8.5274609826022746972","2762248192"
"01/01/2020 09:18:08.981","0","3262529536","994533376","17.233618352849415345","1.9123237793637313242","2762252288"
"01/01/2020 09:18:10.013","0","3262529536","994422784","17.231701970387181433","2.9079609988148122923","2762252288"
"01/01/2020 09:18:11.090","0","3262529536","994394112","17.231205133076571201","181.16468827084995041","2762252288"
"01/01/2020 09:18:12.154","0","3261018112","1000742912","17.341219335175402705","1573.9493723595144274","2760744960"
"01/01/2020 09:18:13.199","0","3260952576","1000648704","17.339586866400107823","0","2760679424"
"01/01/2020 09:18:14.277","0","3260887040","1000546304","17.337812440781345202","7.4210401329850386176","2760613888"
"01/01/2020 09:18:15.355","0","3260690432","1000546304","17.337812440781345202","6.4927584410033647444","2760417280"
"01/01/2020 09:18:16.433","0","3260690432","1000546304","17.337812440781345202","0","2760417280"
"01/01/2020 09:18:17.512","0","3260690432","1000517632","17.33731560347073497","0","2760417280"
"01/01/2020 09:18:18.605","0","3260690432","1000460288","17.336321928849518059","12.831612400250254069","2760417280"
"01/01/2020 09:18:19.668","0","3260690432","1000316928","17.333837742296477558","4.7050427519004616173","2760417280"
"01/01/2020 09:18:20.746","0","3260694528","1000202240","17.331850369770975817","0","2760421376"
"01/01/2020 09:18:21.762","0","3260694528","1000128512","17.330572804745887794","6.8921692551357001122","2760421376"
"01/01/2020 09:18:22.875","0","3260690432","1000046592","17.329153259594264114","477.846600462756669","2760421376"
"01/01/2020 09:18:23.939","0","3262455808","989532160","17.146955550915318867","1090.8850162052849555","2762199040"
"01/01/2020 09:18:25.061","0","3264610304","986804224","17.099684923211970755","18.629682193590078043","2764353536"
"01/01/2020 09:18:26.108","0","3264770048","986681344","17.097555617126065641","9.5597505440454035863","2764517376"
"01/01/2020 09:18:27.231","0","3264847872","986652672","17.097058779815458962","4.4692158179849288402","2764595200"
"01/01/2020 09:18:28.278","0","3264970752","986595328","17.096065105194242051","6.6865384220437977802","2764718080"
"01/01/2020 09:18:29.304","16.92331027882459793","3260764160","983388160","17.040490176770951791","1393.1331008132485749","2760519680"
"01/01/2020 09:18:30.307","98.996571469600951332","3333201920","853426176","14.788463971295501054","1478.965972413644522","2819342336"
"01/01/2020 09:18:31.313","99.785849779058779063","3333447680","853127168","14.783282651282680931","767.62308990367819206","2819584000"
"01/01/2020 09:18:32.325","99.950091303266290765","3334303744","852979712","14.780727497949433413","58.313752102507280028","2819891200"
"01/01/2020 09:18:33.326","99.613311736238998151","3334303744","852979712","14.780727497949433413","104.87671741867434605","2819891200"
"01/01/2020 09:18:34.328","99.972228514008875777","3334340608","852979712","14.780727497949433413","17.969672583580692304","2819989504"
"01/01/2020 09:18:35.330","99.976455019909465705","3334340608","852979712","14.780727497949433413","5.9862639188118942357","2819989504"
"01/01/2020 09:18:36.346","99.905067843213672063","3334447104","852766720","14.777036689868438657","92.5525794650047402","2820087808"
