"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N2S56U6S0IO\Processor(_total)\% Idle Time","\\WIN-N2S56U6S0IO\memory\available bytes","\\WIN-N2S56U6S0IO\memory\committed bytes","\\WIN-N2S56U6S0IO\memory\% committed bytes in use","\\WIN-N2S56U6S0IO\memory\page faults/sec","\\WIN-N2S56U6S0IO\memory\free & zero page list bytes"
"01/01/2020 10:01:18.880","0","3233095680","1021440000","17.699865628429655828","6.4891140014036876593","2740092928"
"01/01/2020 10:01:19.960","0","3233095680","1020952576","17.691419370866245941","11.1173532991116506","2740092928"
"01/01/2020 10:01:21.036","0","3233075200","1020878848","17.69014178255809","12.067721453596035985","2740092928"
"01/01/2020 10:01:22.112","0","3233075200","1020850176","17.689644945247483321","1.8560695981553638756","2740092928"
"01/01/2020 10:01:23.287","0","3233075200","1020719104","17.687373682318106916","0","2740092928"
"01/01/2020 10:01:24.346","0","3233075200","1020719104","17.687373682318106916","9.4676680556051291404","2740092928"
"01/01/2020 10:01:25.456","0","3233075200","1020719104","17.687373682318106916","1.8028303896268023099","2740092928"
"01/01/2020 10:01:26.628","0","3233075200","1020690432","17.686876845007500236","0","2740092928"
"01/01/2020 10:01:27.799","0","3233071104","1019588608","17.667784057014571886","8.499168398868013341","2740092928"
"01/01/2020 10:01:28.995","0","3233792000","1018290176","17.645284397910650398","454.79409511428019641","2740207616"
"01/01/2020 10:01:30.163","0","3238203392","1012428800","17.543716430092164416","114.78619187214394515","2740760576"
"01/01/2020 10:01:31.353","0","3238215680","1012375552","17.54279374553421178","8.4195878005561297641","2740764672"
"01/01/2020 10:01:32.523","0","3238330368","1011576832","17.528953244334307016","42.623104262847476775","2740879360"
"01/01/2020 10:01:33.693","0","3238457344","1011253248","17.523346077074144489","0","2741014528"
"01/01/2020 10:01:34.878","0","3238490112","1011093504","17.520577976834164957","71.934104974708816371","2741039104"
"01/01/2020 10:01:35.909","0","3238600704","1010880512","17.516887168753168424","1.9386308942739529648","2741149696"
"01/01/2020 10:01:36.990","0","3238600704","1013784576","17.56720978710036718","17.543966565262536506","2741264384"
"01/01/2020 10:01:38.096","0","3238719488","1013727232","17.566216112479153821","6.3463920625130505471","2741264384"
"01/01/2020 10:01:39.221","0","3238735872","1013669888","17.56522243785793691","0.88889552597548282531","2741280768"
"01/01/2020 10:01:40.319","0","3238801408","1013612544","17.564228763236716446","1.8226876677954875206","2741338112"
"01/01/2020 10:01:41.503","0","3238809600","1013538816","17.562951174928560505","21.115649568058273644","2741350400"
"01/01/2020 10:01:42.645","0","3238809600","1013538816","17.562951174928560505","0","2741350400"
"01/01/2020 10:01:43.771","0","3238866944","1013510144","17.562454337617953826","0","2741407744"
"01/01/2020 10:01:44.801","0","3238801408","1019490304","17.666080621459073541","1538.5234803774069405","2741346304"
"01/01/2020 10:01:45.910","0","3238805504","1019445248","17.665299870461527831","8.1131433733963351784","2741350400"
"01/01/2020 10:01:46.945","0","3238895616","1019260928","17.662105922974205896","3.8592321903188073762","2741440512"
"01/01/2020 10:01:48.050","0","3238912000","1019219968","17.661396138756860097","6.332349376702326893","2741456896"
"01/01/2020 10:01:49.128","0","3238998016","1019133952","17.659905626825032954","0","2741542912"
"01/01/2020 10:01:50.287","0","3239014400","1019097088","17.659266832670958536","0","2741559296"
"01/01/2020 10:01:51.367","0","3239022592","1019039744","17.658273158049738072","13.906306537827516578","2741567488"
"01/01/2020 10:01:52.443","0","3239088128","1018916864","17.656143851963836511","0","2741633024"
"01/01/2020 10:01:53.525","0","3239088128","1018916864","17.656143851963836511","2.7603517792307448175","2741633024"
"01/01/2020 10:01:54.680","0","3239092224","1018814464","17.65436942634507389","1.7276141588000475391","2741637120"
"01/01/2020 10:01:55.753","0","3239084032","1018757120","17.653375751723853426","554.81757203944744106","2741645312"
"01/01/2020 10:01:56.863","0","3246206976","1008246784","17.471249009825115195","1007.6631066776337775","2748768256"
"01/01/2020 10:01:57.944","0","3250180096","1003548672","17.389838517967106668","1249.7183277344224734","2752786432"
"01/01/2020 10:01:59.024","0","3250266112","1003388928","17.387070417727127136","198.75815902242786137","2752872448"
"01/01/2020 10:02:00.101","0","3254112256","999100416","17.312757581778047467","232.40494684155169125","2756292608"
"01/01/2020 10:02:01.177","42.832474479057111694","3241299968","995950592","17.258176351259038483","1043.8110648062602195","2743488512"
"01/01/2020 10:02:02.189","98.88819987882335738","3321352192","865312768","14.994438950669589872","1176.5677493592597784","2809905152"
"01/01/2020 10:02:03.190","99.846967624678043762","3321597952","864665600","14.983224592866195124","137.83497019019128516","2810130432"
"01/01/2020 10:02:04.197","99.890604285912104388","3326111744","860499968","14.911041086286083157","171.84216188167366113","2813362176"
"01/01/2020 10:02:05.204","99.964715818299978878","3326169088","860499968","14.911041086286083157","7.9465672815985319843","2813403136"
"01/01/2020 10:02:06.205","99.985426914979782964","3326332928","860307456","14.907705158672227341","2.9964662673309367946","2813566976"
"01/01/2020 10:02:07.212","99.987295342267842102","3326332928","860307456","14.907705158672227341","0","2813566976"
"01/01/2020 10:02:08.213","99.82664371362983502","3326353408","860278784","14.907208321361617109","101.87298476259798008","2813632512"
