"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N2S56U6S0IO\Processor(_total)\% Idle Time","\\WIN-N2S56U6S0IO\memory\available bytes","\\WIN-N2S56U6S0IO\memory\committed bytes","\\WIN-N2S56U6S0IO\memory\% committed bytes in use","\\WIN-N2S56U6S0IO\memory\page faults/sec","\\WIN-N2S56U6S0IO\memory\free & zero page list bytes"
"12/31/2019 19:14:45.779","77.362921488268725057","3264417792","991993856","17.189612662696653445","8630.0341785633572727","2770522112"
"12/31/2019 19:14:46.935","0","3265302528","991891456","17.187838237077890824","54.480582558274974758","2770456576"
"12/31/2019 19:14:48.123","0","3266080768","991891456","17.187838237077890824","5.8935506874826870671","2770456576"
"12/31/2019 19:14:49.310","0","3266125824","991879168","17.187625313454223175","161.93042546002715198","2770329600"
"12/31/2019 19:14:50.498","0","3266240512","991879168","17.187625313454223175","37.856023280276573928","2770329600"
"12/31/2019 19:14:51.685","0","3266318336","991879168","17.187625313454223175","100.36798784113518934","2770137088"
"12/31/2019 19:14:52.858","0","3266306048","991842304","17.186986519300141651","20.541733441565444451","2770137088"
"12/31/2019 19:14:53.892","0","3266301952","991842304","17.186986519300141651","65.713467057017552975","2770137088"
"12/31/2019 19:14:55.018","0","3266301952","991842304","17.186986519300141651","6.2200034778705157734","2770137088"
"12/31/2019 19:14:56.076","0","3266301952","991842304","17.186986519300141651","6.5899434074488576485","2770137088"
"12/31/2019 19:14:57.173","0","3266306048","991842304","17.186986519300141651","6.3556288490709755834","2770137088"
"12/31/2019 19:14:58.248","0","3266539520","991842304","17.186986519300141651","7.4547276718093415937","2770137088"
"12/31/2019 19:14:59.357","0","3266539520","991842304","17.186986519300141651","0.90702363730809532072","2770137088"
"12/31/2019 19:15:00.545","0","3266461696","991842304","17.186986519300141651","97.686464512949598316","2770071552"
"12/31/2019 19:15:01.625","0","3266535424","991842304","17.186986519300141651","30.540570881009401205","2770071552"
"12/31/2019 19:15:02.686","0","3266658304","991842304","17.186986519300141651","0","2770071552"
"12/31/2019 19:15:03.737","0","3266822144","991842304","17.186986519300141651","1.9019835596345071593","2770071552"
"12/31/2019 19:15:04.833","0","3266838528","991772672","17.185779897772192726","17.331386136897883432","2770071552"
"12/31/2019 19:15:05.951","0","3266863104","991363072","17.178682218580199503","5.3607446074259721414","2770071552"
"12/31/2019 19:15:07.061","0","3266969600","991363072","17.178682218580199503","5.4120026854357323742","2770071552"
"12/31/2019 19:15:08.217","0","3267133440","991289344","17.177404630272043562","6.05018298346277561","2770071552"
"12/31/2019 19:15:09.295","0","3267477504","991289344","17.177404630272043562","2.7723775457010266798","2770071552"
"12/31/2019 19:15:10.420","0","3267821568","991289344","17.177404630272043562","0","2770071552"
"12/31/2019 19:15:11.467","0","3268136960","991260672","17.17690779296143333","8.5969057061770577377","2770071552"
"12/31/2019 19:15:12.546","0","3268136960","991232000","17.176410955650826651","0","2770071552"
"12/31/2019 19:15:13.626","0","3268136960","991121408","17.174494573188596291","0","2770071552"
"12/31/2019 19:15:14.721","0","3268370432","990433280","17.162570454450921886","81.524930232063923086","2770071552"
"12/31/2019 19:15:15.812","0","3268366336","990375936","17.161576779829704975","3.6540966351433841197","2770071552"
"12/31/2019 19:15:16.889","0","3268374528","990240768","17.159234550120132212","23.247248153494325607","2770071552"
"12/31/2019 19:15:17.983","0","3268374528","989966336","17.154479100637715305","9.1689686890722033041","2770071552"
"12/31/2019 19:15:19.045","0","3268374528","989245440","17.141987154526166393","2.8236941826252448529","2770071552"
"12/31/2019 19:15:20.170","0","3268374528","988971008","17.137231705043749486","11.503084109577672578","2770071552"
"12/31/2019 19:15:21.264","0","3268374528","991748096","17.18535405052484677","60.627594815128091454","2770071552"
"12/31/2019 19:15:22.376","0","3268370432","991690752","17.184360375903633411","8.9954348168304587574","2770071552"
"12/31/2019 19:15:23.561","0","3268411392","991535104","17.181663242443850237","41.171824053806368227","2770071552"
"12/31/2019 19:15:24.718","0","3268407296","991535104","17.181663242443850237","9.5118196897953470881","2770071552"
"12/31/2019 19:15:25.797","0","3268407296","991506432","17.181166405133243558","175.84522940266214164","2770071552"
"12/31/2019 19:15:26.893","0","3268407296","991506432","17.181166405133243558","0","2770071552"
"12/31/2019 19:15:28.077","0","3268407296","991477760","17.180669567822633326","10.949174689112924241","2770071552"
"12/31/2019 19:15:29.249","0","3268407296","991477760","17.180669567822633326","1.7104109980795505486","2770071552"
"12/31/2019 19:15:30.327","0","3268407296","991412224","17.179533936357948676","8.3337654545050483534","2770071552"
"12/31/2019 19:15:31.424","0","3268407296","991383552","17.179037099047338444","10.956620729816854976","2770071552"
"12/31/2019 19:15:32.514","0","3268407296","991354880","17.178540261736728212","0.91817314394971638603","2770071552"
"12/31/2019 19:15:33.598","0","3268407296","991354880","17.178540261736728212","0","2770071552"
"12/31/2019 19:15:34.702","0","3268407296","991326208","17.178043424426121533","7.2507292194327161994","2770071552"
"12/31/2019 19:15:35.801","0","3268407296","991326208","17.178043424426121533","4.5673700325169344083","2770071552"
"12/31/2019 19:15:36.921","0","3268407296","991227904","17.17633998887062674","3.571203458067732317","2770071552"
"12/31/2019 19:15:37.984","0","3268407296","990875648","17.170235961016789616","0.94116371505176776857","2770071552"
"12/31/2019 19:15:39.050","0","3268407296","990875648","17.170235961016789616","9.374872267365356393","2770071552"
"12/31/2019 19:15:40.156","0","3268407296","990846976","17.169739123706179384","4.5241466373646730403","2770071552"
"12/31/2019 19:15:41.191","0","3268407296","990846976","17.169739123706179384","0","2770071552"
"12/31/2019 19:15:42.296","0","3268407296","990818304","17.169242286395569153","16.354452595119994385","2770071552"
"12/31/2019 19:15:43.343","0","3268403200","990695424","17.167112980309667591","11.466641771313309306","2770071552"
"12/31/2019 19:15:44.392","0","3268403200","990552064","17.164628793756623537","3.8114084602595874607","2770071552"
"12/31/2019 19:15:45.424","0","3268403200","990470144","17.163209248604999857","10.666925258794151432","2770071552"
"12/31/2019 19:15:46.454","77.43965186049138083","3330281472","857718784","14.862847774024784187","2701.1250739362599234","2818260992"
"12/31/2019 19:15:47.468","99.945377813156028424","3330465792","857604096","14.860860401499284222","14.792399034233850941","2818424832"
"12/31/2019 19:15:48.469","99.950201143036579765","3330478080","857550848","14.85993771694133514","146.82731639318998873","2818441216"
"12/31/2019 19:15:49.476","99.858742007176743982","3330600960","857436160","14.857950367698899541","309.91239908849996709","2818568192"
"12/31/2019 19:15:50.483","99.916553906821903297","3333091328","855339008","14.821610184112007147","144.03097400995841326","2819944448"
"12/31/2019 19:15:51.494","99.645437284625458574","3333058560","855339008","14.821610184112007147","77.090791208487090103","2819969024"
