iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
859,48.495,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
859,48.500,10,10,2,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111111000000000011,0,2,0.070000,0.291719,0,2,3,2,0,0,7,1
860,48.516,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.040000,0.313688,0,2,2,3,0,0,7,1
861,48.532,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.050000,0.295804,0,3,3,2,0,0,7,1
862,48.548,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.060000,0.310483,0,3,3,2,1,0,7,1
862,48.553,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.040000,0.241661,0,2,2,2,1,0,7,1
863,48.569,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
863,48.574,10,10,1,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111110000000000110,0,2,0.230000,0.526403,0,3,3,2,0,0,7,1
864,48.590,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.120000,0.453431,0,2,2,2,1,0,7,1
865,48.606,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.353695,0,2,2,2,0,0,7,1
865,48.611,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
865,48.616,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
865,48.621,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
865,48.626,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.030000,0.221585,0,2,2,2,0,0,7,1
865,48.631,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,1,0.020000,0.140000,0,2,2,1,1,0,7,1
865,48.636,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.040000,0.241661,0,2,2,2,0,0,7,1
865,48.641,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.390000,0.563826,0,2,2,2,0,0,7,1
865,48.646,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.040000,0.241661,0,2,2,2,0,0,7,1
865,48.651,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,1,0.020000,0.140000,0,2,2,1,1,0,7,1
865,48.656,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
865,48.661,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
865,48.666,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.010000,0.099499,0,2,2,1,1,0,7,1
865,48.671,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.010000,0.099499,0,2,2,1,1,0,7,1
865,48.676,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
865,48.682,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
865,48.687,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
865,48.692,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.120000,0.381576,0,2,2,2,0,0,7,1
865,48.697,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.110000,0.397366,0,2,2,2,0,0,7,1
865,48.702,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.090000,0.376696,0,2,2,2,0,0,7,1
865,48.707,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
865,48.712,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
865,48.717,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
865,48.722,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
865,48.727,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
865,48.732,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
865,48.737,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.070000,0.353695,0,2,2,2,0,0,7,1
865,48.742,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
865,48.747,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.100000,0.412311,0,2,2,2,0,0,7,1
865,48.752,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.080000,0.365513,0,2,2,2,0,0,7,1
865,48.757,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
865,48.762,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.040000,0.241661,0,2,2,2,0,0,7,1
865,48.767,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000110,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
865,48.772,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.070707,0.325748,0,2,2,2,0,0,7,1
865,48.777,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
865,48.782,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.060000,0.237487,0,2,2,1,1,0,7,1
865,48.787,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
865,48.792,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.120000,0.324962,0,2,2,1,1,0,7,1
865,48.797,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.353695,0,2,2,2,0,0,7,1
865,48.803,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.080000,0.365513,0,2,2,2,0,0,7,1
865,48.808,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.090000,0.402368,0,2,2,2,0,0,7,1
865,48.813,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
865,48.818,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,1,0.020000,0.140000,0,2,2,1,1,0,7,1
865,48.823,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.080000,0.337046,0,2,2,2,0,0,7,1
865,48.828,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.291719,0,2,2,2,0,0,7,1
865,48.833,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.110000,0.397366,0,2,2,2,0,0,7,1
865,48.838,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.110000,0.343366,0,2,2,2,0,0,7,1
865,48.843,10,10,1,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111110000000000011,0,2,0.130000,0.439431,0,2,2,2,0,0,7,1
865,48.848,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
865,48.853,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.060000,0.310483,0,2,2,2,0,0,7,1
865,48.858,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
865,48.863,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.040000,0.241661,0,2,2,2,0,0,7,1
865,48.868,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
865,48.873,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,1,0.050000,0.217945,0,2,2,1,1,0,7,1
865,48.878,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.100000,0.360555,0,2,2,2,0,0,7,1
865,48.883,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000001,0,2,0.070000,0.291719,0,2,2,2,0,0,7,1
865,48.888,10,10,1,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111110000000000101,0,2,0.160000,0.484149,0,2,2,2,0,0,7,1
865,48.893,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
865,48.898,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.180000,0.433128,0,2,2,2,0,0,7,1
865,48.903,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
865,48.908,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
865,48.913,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
865,48.918,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.080000,0.365513,0,2,2,2,0,0,7,1
865,48.923,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.060000,0.276405,0,2,2,2,0,0,7,1
865,48.928,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000011,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
865,48.934,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.291719,0,2,2,2,0,0,7,1
865,48.939,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.100000,0.331662,0,2,2,2,0,0,7,1
865,48.944,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
865,48.949,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.100000,0.360555,0,2,2,2,0,0,7,1
865,48.954,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.353695,0,2,2,2,0,0,7,1
865,48.959,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.070000,0.324191,0,2,2,2,0,0,7,1
865,48.964,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.120000,0.406940,0,2,2,2,0,0,7,1
865,48.969,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000101,0,2,0.150000,0.455522,0,3,3,2,0,0,7,1
866,48.985,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111011000000000101,0,3,0.110000,0.487750,0,3,3,3,0,0,7,1
866,48.990,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.070000,0.324191,0,3,3,2,1,0,7,1
866,48.995,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.070000,0.353695,0,3,3,2,1,0,7,1
866,49.000,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.060000,0.369324,0,3,3,3,0,0,7,1
866,49.005,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.030000,0.221585,0,3,3,2,1,0,7,1
866,49.010,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.040000,0.313688,0,3,3,3,0,0,7,1
866,49.015,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.060000,0.310483,0,3,3,2,1,0,7,1
866,49.020,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.060000,0.341174,0,3,3,2,1,0,7,1
866,49.025,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.080000,0.416653,0,3,3,3,0,0,7,1
866,49.030,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.060000,0.341174,0,3,3,3,0,0,7,1
866,49.035,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.100000,0.412311,0,3,3,3,0,0,7,1
866,49.040,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.110000,0.466798,0,3,3,3,0,0,7,1
866,49.045,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.120000,0.453431,0,3,3,3,0,0,7,1
866,49.050,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.090000,0.376696,0,3,3,2,1,0,7,1
866,49.055,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.050000,0.295804,0,3,3,2,1,0,7,1
866,49.061,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.040000,0.241661,0,3,3,2,1,0,7,1
866,49.066,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.040000,0.241661,0,3,3,2,1,0,7,1
866,49.071,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.050000,0.295804,0,3,3,2,1,0,7,1
866,49.076,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.100000,0.412311,0,3,3,2,1,0,7,1
866,49.081,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.040000,0.241661,0,3,3,2,1,0,7,1
866,49.086,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.070000,0.430232,0,3,3,3,0,0,7,1
866,49.091,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.080000,0.391918,0,3,3,3,0,0,7,1
866,49.096,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.080000,0.440000,0,3,3,3,0,0,7,1
866,49.101,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.120000,0.515364,0,3,3,3,0,0,7,1
866,49.106,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.240000,0.567803,0,3,3,3,0,0,7,1
866,49.111,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.050000,0.327872,0,3,3,3,0,0,7,1
866,49.116,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,1,0.020000,0.140000,0,3,3,1,1,0,7,1
866,49.121,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.050000,0.259808,0,3,3,2,1,0,7,1
866,49.126,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.060000,0.276405,0,3,3,2,1,0,7,1
866,49.131,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.030000,0.221585,0,3,3,2,1,0,7,1
866,49.136,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,1,0.020000,0.140000,0,3,3,1,1,0,7,1
866,49.141,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.140000,0.566039,0,3,3,3,0,0,7,1
866,49.146,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.110000,0.487750,0,3,3,3,0,0,7,1
866,49.151,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.130000,0.594222,0,3,3,3,0,0,7,1
866,49.156,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.060000,0.369324,0,3,3,3,0,0,7,1
866,49.161,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.060000,0.310483,0,3,3,2,1,0,7,1
866,49.166,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,1,0.020000,0.140000,0,3,3,1,1,0,7,1
866,49.171,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.030000,0.298496,0,3,3,3,0,0,7,1
866,49.176,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.050000,0.259808,0,3,3,2,1,0,7,1
866,49.181,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,1,0.020000,0.140000,0,3,3,1,1,0,7,1
866,49.187,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.050000,0.259808,0,3,3,2,1,0,7,1
866,49.192,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.120000,0.515364,0,3,3,3,0,0,7,1
866,49.197,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.050000,0.259808,0,3,3,2,1,0,7,1
866,49.202,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.040000,0.241661,0,3,3,2,1,0,7,1
866,49.207,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.070000,0.380920,0,3,3,3,0,0,7,1
866,49.212,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.220000,0.592959,0,3,3,3,0,0,7,1
866,49.217,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.090000,0.426497,0,3,3,3,0,0,7,1
866,49.222,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,7,1
866,49.227,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,1,0.020000,0.140000,0,3,3,1,1,0,7,1
866,49.232,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,2,0.050000,0.259808,0,3,3,2,1,0,7,1
866,49.237,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.050000,0.295804,0,3,3,2,1,0,7,1
866,49.242,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.040816,0.316820,0,3,3,3,0,0,7,1
866,49.247,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.080000,0.305941,0,3,3,2,1,0,7,1
866,49.252,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,1,0.020000,0.140000,0,3,3,1,1,0,7,1
866,49.257,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.030000,0.221585,0,3,3,2,1,0,7,1
866,49.262,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.030000,0.221585,0,3,3,2,1,0,7,1
866,49.267,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,2,0.080000,0.365513,0,3,3,2,1,0,7,1
866,49.272,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,2,0.020000,0.198997,0,3,3,2,1,0,7,1
866,49.277,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,1,0.010000,0.099499,0,2,2,1,1,0,7,1
867,49.293,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,1,0.010000,0.099499,0,2,2,1,1,0,7,1
867,49.298,10,10,1,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111110000000000100,0,2,0.170000,0.491019,0,2,2,2,0,0,7,1
867,49.304,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.100000,0.360555,0,2,2,2,0,0,7,1
867,49.309,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.120000,0.430813,0,2,2,2,0,0,7,1
867,49.314,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.070000,0.291719,0,2,2,2,0,0,7,1
867,49.319,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.090000,0.349142,0,2,2,2,0,0,7,1
867,49.324,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.080000,0.365513,0,2,2,2,0,0,7,1
867,49.329,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
867,49.334,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,1,0.030000,0.170587,0,2,2,1,1,0,7,1
867,49.339,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,1,0.040000,0.195959,0,2,2,1,1,0,7,1
867,49.344,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.080000,0.365513,0,2,2,2,0,0,7,1
867,49.349,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.110000,0.397366,0,2,2,2,0,0,7,1
867,49.354,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000100,0,2,0.050000,0.259808,0,2,2,2,0,0,7,1
