iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
1149,43.028,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.020000,0.198997,0,4,4,2,1,0,10,1
1149,43.043,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
1149,43.058,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.090000,0.426497,0,4,4,3,1,0,10,1
1149,43.073,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.310000,0.560268,0,4,4,3,1,0,10,1
1149,43.088,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111000000000000111,1,4,1.050000,0.327872,1,0,8,4,0,1,10,1
1150,43.104,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,3,0.080000,0.416653,0,5,5,3,1,0,10,1
1151,43.120,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.030000,0.170587,0,5,5,1,1,0,10,1
1151,43.135,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.040000,0.280000,0,3,3,2,1,0,10,1
1152,43.151,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.080000,0.337046,0,3,3,2,1,0,10,1
1152,43.166,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1152,43.181,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.060000,0.369324,0,0,6,3,0,1,10,1
1153,43.197,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,5,0.060000,0.506360,0,5,5,5,1,0,10,1
1154,43.213,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.080000,0.462169,0,5,5,4,1,0,10,1
1154,43.228,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.020000,0.140000,0,5,5,1,1,0,10,1
1154,43.243,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.030000,0.221585,0,5,5,2,1,0,10,1
1154,43.258,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.020000,0.198997,0,5,5,2,1,0,10,1
1154,43.273,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.010000,0.099499,0,5,5,1,1,0,10,1
1154,43.288,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.050000,0.327872,0,4,4,3,1,0,10,1
1155,43.304,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
1155,43.320,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.130000,0.461628,0,4,4,3,1,0,10,1
1155,43.335,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.030612,0.172265,0,5,5,1,1,0,10,1
1156,43.351,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.060000,0.341174,0,4,4,2,1,0,10,1
1157,43.367,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.030303,0.171420,0,3,3,1,1,0,10,1
1158,43.382,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
1158,43.397,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.060000,0.310483,0,3,3,2,1,0,10,1
1158,43.413,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.010000,0.099499,0,3,3,1,1,0,10,1
1158,43.428,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
1158,43.443,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.110000,0.397366,0,3,3,2,1,0,10,1
1158,43.458,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.070000,0.353695,0,3,3,2,1,0,10,1
1158,43.473,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1158,43.488,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.020000,0.198997,0,2,2,2,1,0,10,1
1159,43.504,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.080000,0.365513,0,0,4,2,0,1,10,1
1160,43.520,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1161,43.536,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
1161,43.551,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1161,43.566,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.040000,0.195959,0,3,3,1,1,0,10,1
1161,43.581,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.050000,0.327872,0,0,6,3,0,1,10,1
1162,43.597,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.070000,0.353695,0,4,4,2,1,0,10,1
1163,43.613,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.050000,0.259808,0,4,4,2,1,0,10,1
1163,43.628,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
1163,43.643,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.020000,0.198997,0,2,2,2,1,0,10,1
1164,43.659,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.030000,0.221585,0,0,4,2,0,1,10,1
1165,43.675,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.080000,0.416653,0,3,3,3,1,0,10,1
1166,43.691,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111001000000000111,0,2,0.090000,0.319218,0,3,3,2,1,0,10,1
1166,43.706,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,0,0.000000,0.000000,0,3,3,0,1,0,10,1
1166,43.721,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1166,43.736,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
1166,43.751,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.050000,0.259808,0,3,3,2,1,0,10,1
1166,43.766,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.100000,0.479583,0,0,6,3,0,1,10,1
1167,43.782,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,4,0.070000,0.430232,0,4,4,4,1,0,10,1
1168,43.798,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
1168,43.813,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,0,0.000000,0.000000,0,4,4,0,1,0,10,1
1168,43.828,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
1168,43.843,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,0,0.000000,0.000000,0,4,4,0,1,0,10,1
1168,43.858,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
1168,43.873,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.100000,0.479583,0,4,4,3,1,0,10,1
1168,43.888,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.060000,0.310483,0,4,4,2,1,0,10,1
1168,43.903,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1168,43.918,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.050000,0.259808,0,4,4,2,1,0,10,1
1168,43.933,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110011000000000111,0,3,0.070000,0.380920,0,3,3,3,1,0,10,1
1169,43.949,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
1169,43.964,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.050000,0.295804,0,3,3,2,1,0,10,1
1169,43.979,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.040000,0.195959,0,3,3,1,1,0,10,1
1169,43.994,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.100000,0.479583,0,0,6,3,0,1,10,1
1170,44.010,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.050000,0.295804,0,4,4,2,1,0,10,1
1171,44.026,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.050000,0.327872,0,4,4,3,1,0,10,1
1171,44.041,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
1171,44.056,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.080000,0.483322,0,0,8,4,0,1,10,1
1172,44.072,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,3,0.090000,0.449333,0,5,5,3,1,0,10,1
1173,44.088,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.090000,0.286182,0,5,5,1,1,0,10,1
1173,44.103,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.100000,0.538516,0,4,4,4,1,0,10,1
1174,44.119,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.050000,0.295804,0,5,5,2,1,0,10,1
1175,44.135,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,5,0.120000,0.604649,0,0,10,5,0,1,10,1
1176,44.151,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000111,0,4,0.110000,0.527162,0,4,4,4,1,0,10,1
1177,44.167,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.040000,0.313688,0,4,4,3,1,0,10,1
1177,44.182,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.050000,0.327872,0,4,4,3,1,0,10,1
1177,44.197,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.110000,0.527162,0,4,4,3,1,0,10,1
1177,44.212,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1177,44.227,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
1177,44.242,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
1177,44.257,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.020000,0.198997,0,4,4,2,1,0,10,1
1177,44.272,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
1177,44.287,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111101000000000111,0,3,0.070000,0.430232,0,4,4,3,1,0,10,1
1177,44.303,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.070000,0.380920,0,3,3,3,1,0,10,1
1178,44.318,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1178,44.334,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111001000000000111,0,2,0.040000,0.241661,0,3,3,2,1,0,10,1
1178,44.349,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111001000000000111,0,1,0.050000,0.217945,0,3,3,1,1,0,10,1
1178,44.364,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.071429,0.384655,0,0,6,3,0,1,10,1
1179,44.380,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1180,44.396,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
1180,44.411,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
1180,44.426,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.070000,0.406325,0,4,4,3,1,0,10,1
1180,44.441,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.020000,0.140000,0,4,4,1,1,0,10,1
1180,44.456,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
1181,44.472,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.030000,0.170587,0,3,3,1,1,0,10,1
1181,44.487,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.070000,0.353695,0,3,3,2,1,0,10,1
1181,44.502,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.070000,0.324191,0,3,3,2,1,0,10,1
1181,44.517,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.080000,0.365513,0,0,6,3,0,1,10,1
1182,44.533,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,1,0.040000,0.195959,0,4,4,1,1,0,10,1
1183,44.549,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
1183,44.564,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.010000,0.099499,0,4,4,1,1,0,10,1
1183,44.579,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
1183,44.594,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.070000,0.353695,0,4,4,2,1,0,10,1
1183,44.609,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.050000,0.295804,0,3,3,2,1,0,10,1
1184,44.625,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.010000,0.099499,0,3,3,1,1,0,10,1
1184,44.640,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.050000,0.259808,0,2,2,2,1,0,10,1
1185,44.656,10,10,0,2,0000000000000000000000000000000000000000000000000011000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,2,0.070000,0.291719,0,0,4,2,0,1,10,1
1186,44.672,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.030000,0.170587,0,3,3,1,1,0,10,1
1187,44.688,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.070000,0.353695,0,3,3,2,1,0,10,1
1187,44.703,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.060000,0.341174,0,0,6,3,0,1,10,1
1188,44.719,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1189,44.735,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.060000,0.369324,0,4,4,3,1,0,10,1
1189,44.750,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.060000,0.276405,0,4,4,2,1,0,10,1
1189,44.765,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.050000,0.295804,0,4,4,2,1,0,10,1
1189,44.780,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.070000,0.380920,0,4,4,3,1,0,10,1
1189,44.795,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.070000,0.324191,0,3,3,2,1,0,10,1
1190,44.811,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.030000,0.221585,0,3,3,2,1,0,10,1
1190,44.826,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.010000,0.099499,0,3,3,1,1,0,10,1
1190,44.841,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.050000,0.295804,0,3,3,2,1,0,10,1
1190,44.856,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.050000,0.295804,0,3,3,2,1,0,10,1
1190,44.871,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.080000,0.416653,0,0,6,3,0,1,10,1
1191,44.887,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,6,0.100000,0.640312,0,0,11,6,0,1,10,1
1192,44.903,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1193,44.919,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.030000,0.221585,0,4,4,2,1,0,10,1
1193,44.934,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.050000,0.217945,0,4,4,1,1,0,10,1
1193,44.949,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.080000,0.365513,0,4,4,2,1,0,10,1
1193,44.964,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.080000,0.391918,0,4,4,3,1,0,10,1
1193,44.979,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.090000,0.471063,0,3,3,3,1,0,10,1
1194,44.995,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.140000,0.600333,0,0,6,3,0,1,10,1
1195,45.011,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,3,0.050000,0.357071,0,4,4,3,1,0,10,1
1196,45.027,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.020000,0.198997,0,4,4,2,1,0,10,1
1196,45.042,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.090000,0.426497,0,4,4,3,1,0,10,1
1196,45.057,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.060000,0.341174,0,4,4,2,1,0,10,1
1196,45.072,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1196,45.088,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.060000,0.310483,0,4,4,2,1,0,10,1
1196,45.103,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.110000,0.563826,0,0,8,4,0,1,10,1
1197,45.119,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,2,0.030000,0.221585,0,5,5,2,1,0,10,1
1198,45.134,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.030000,0.170587,0,5,5,1,1,0,10,1
1198,45.150,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.090000,0.402368,0,5,5,2,1,0,10,1
1198,45.165,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.120000,0.495580,0,3,3,3,1,0,10,1
1199,45.180,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,1,0.020000,0.140000,0,3,3,1,1,0,10,1
1199,45.196,9,9,2,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111110000000000111,0,2,0.050000,0.295804,0,3,3,2,1,0,10,1
1199,45.211,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.070000,0.380920,0,0,6,3,0,1,10,1
1200,45.227,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.050000,0.259808,0,4,4,2,1,0,10,1
1201,45.242,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
1201,45.258,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.080000,0.416653,0,4,4,3,1,0,10,1
1201,45.273,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111110000000000111,0,3,0.080000,0.416653,0,4,4,3,1,0,10,1
1201,45.288,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,1,0.030000,0.170587,0,4,4,1,1,0,10,1
1201,45.303,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.100000,0.479583,0,3,3,3,1,0,10,1
1202,45.319,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.050000,0.327872,0,0,6,3,0,1,10,1
1203,45.335,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000011000000000111,0,2,0.040000,0.241661,0,4,4,2,1,0,10,1
1204,45.350,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.453431,0,4,4,3,1,0,10,1
