iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
118,9.794,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111010000000000101,0,4,0.220000,0.672012,0,4,4,4,0,0,6,1
118,9.809,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,4,0.140000,0.583438,0,4,4,4,0,0,6,1
118,9.824,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.150000,0.606218,0,4,4,4,0,0,6,1
118,9.839,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.180000,0.606300,0,4,4,3,1,0,6,1
118,9.854,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.150000,0.698212,0,4,4,4,0,0,6,1
118,9.869,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.100000,0.360555,0,3,3,2,1,0,6,1
119,9.885,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111100000000000111,0,3,0.900000,0.624500,1,4,4,3,0,0,6,1
120,9.901,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.190000,0.673721,0,4,4,4,0,0,6,1
120,9.916,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.170000,0.566657,0,4,4,3,1,0,6,1
120,9.932,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.200000,0.663325,0,4,4,4,0,0,6,1
120,9.947,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.120000,0.552811,0,4,4,4,0,0,6,1
120,9.962,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110010000000000111,0,3,0.150000,0.554527,0,4,4,3,1,0,6,1
120,9.977,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111010000000000111,0,4,0.140000,0.583438,0,4,4,4,0,0,6,1
120,9.992,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.130000,0.541387,0,4,4,3,1,0,6,1
120,10.007,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.090000,0.402368,0,4,4,3,1,0,6,1
120,10.022,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.171717,0.636283,0,4,4,4,0,0,6,1
120,10.037,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.190000,0.688404,0,4,4,4,0,0,6,1
120,10.052,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.380000,0.674981,0,4,4,4,0,0,6,1
120,10.067,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.190000,0.688404,0,4,4,3,1,0,6,1
120,10.082,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.140000,0.529528,0,4,4,3,1,0,6,1
120,10.097,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.170000,0.617333,0,4,4,4,0,0,6,1
120,10.112,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.110000,0.545802,0,4,4,4,0,0,6,1
120,10.127,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.210000,0.738850,0,4,4,4,0,0,6,1
120,10.142,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.090000,0.449333,0,4,4,3,1,0,6,1
120,10.157,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.130000,0.482804,0,4,4,3,1,0,6,1
120,10.172,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.130000,0.642729,0,4,4,4,0,0,6,1
120,10.187,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.100000,0.412311,0,4,4,3,1,0,6,1
120,10.202,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.120000,0.515364,0,4,4,4,0,0,6,1
120,10.217,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.130000,0.541387,0,4,4,4,0,0,6,1
120,10.232,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.210000,0.765441,0,4,4,4,0,0,6,1
120,10.247,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.180000,0.653911,0,4,4,4,0,0,6,1
120,10.263,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.120000,0.515364,0,4,4,4,0,0,6,1
120,10.278,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.120000,0.453431,0,4,4,2,1,0,6,1
120,10.293,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.200000,0.774597,0,4,4,4,0,0,6,1
120,10.308,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111011000000000111,0,4,0.270000,0.746391,0,4,4,4,0,0,6,1
120,10.323,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111011000000000111,0,3,0.110000,0.444860,0,4,4,3,1,0,6,1
120,10.338,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.140000,0.583438,0,4,4,4,0,0,6,1
120,10.353,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.430813,0,4,4,3,1,0,6,1
120,10.368,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.140000,0.583438,0,4,4,4,0,0,6,1
120,10.383,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.130000,0.541387,0,4,4,4,0,0,6,1
120,10.398,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.160000,0.688767,0,4,4,4,0,0,6,1
120,10.413,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.130000,0.461628,0,4,4,3,1,0,6,1
120,10.428,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.060000,0.276405,0,4,4,2,1,0,6,1
120,10.443,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.160000,0.542586,0,4,4,3,1,0,6,1
120,10.458,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.453431,0,4,4,3,1,0,6,1
120,10.473,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.090000,0.402368,0,4,4,3,1,0,6,1
120,10.488,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000111,0,2,0.190000,0.542125,0,4,4,2,1,0,6,1
120,10.503,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.170000,0.600916,0,4,4,3,1,0,6,1
120,10.518,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.130000,0.461628,0,4,4,3,1,0,6,1
120,10.533,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.150000,0.606218,0,4,4,3,1,0,6,1
120,10.548,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.200000,0.734847,0,4,4,4,0,0,6,1
120,10.563,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.495580,0,4,4,3,1,0,6,1
120,10.578,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.180000,0.638436,0,4,4,3,1,0,6,1
120,10.593,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.110000,0.466798,0,4,4,3,1,0,6,1
120,10.608,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.180000,0.622575,0,4,4,3,1,0,6,1
120,10.623,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.190000,0.757562,0,4,4,4,0,0,6,1
120,10.638,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.190000,0.673721,0,4,4,4,0,0,6,1
120,10.653,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.474974,0,4,4,3,1,0,6,1
120,10.669,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.130000,0.541387,0,4,4,4,0,0,6,1
120,10.684,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.150000,0.572276,0,4,4,4,0,0,6,1
120,10.699,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.070000,0.291719,0,4,4,2,1,0,6,1
120,10.714,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.100000,0.458258,0,4,4,3,1,0,6,1
120,10.729,8,8,4,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111111000000000111,0,4,0.600000,1.341641,0,4,5,4,0,0,6,1
121,10.745,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.070000,0.430232,0,4,4,4,1,0,6,1
122,10.761,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.090000,0.471063,0,4,4,3,1,0,6,1
122,10.776,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.110000,0.444860,0,4,4,3,1,0,6,1
122,10.791,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.130000,0.482804,0,4,4,3,1,0,6,1
122,10.806,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.474974,0,4,4,3,1,0,6,1
122,10.821,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.453431,0,4,4,3,1,0,6,1
122,10.836,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,4,0.610000,0.823347,0,4,4,4,0,0,6,1
122,10.851,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110001000000000111,1,4,1.230000,0.645833,1,4,4,4,0,0,6,1
122,10.866,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111101000000000111,1,4,1.500000,0.830662,1,4,4,4,0,0,6,1
122,10.881,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111001000000000111,1,4,1.530000,0.842081,1,4,4,4,0,0,6,1
122,10.896,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110010000000000111,1,4,2.380000,1.146996,3,5,5,4,0,0,6,1
123,10.913,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,5,1.898990,0.989796,2,5,5,5,0,0,6,1
123,10.928,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.070000,0.324191,0,4,4,2,1,0,6,1
124,10.945,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.121212,0.536971,0,4,4,3,1,0,6,1
124,10.960,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.100000,0.412311,0,3,3,2,1,0,6,1
125,10.975,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.110000,0.397366,0,3,3,2,1,0,6,1
125,10.990,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.110000,0.444860,0,3,3,3,0,0,6,1
125,11.006,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.100000,0.387298,0,3,3,2,1,0,6,1
125,11.021,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.190000,0.673721,0,3,3,3,0,0,6,1
125,11.036,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.130000,0.522590,0,3,3,3,0,0,6,1
125,11.051,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.080000,0.305941,0,3,3,2,1,0,6,1
125,11.066,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.180000,0.606300,0,3,3,3,0,0,6,1
125,11.081,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.150000,0.536190,0,3,3,3,0,0,6,1
125,11.096,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.150000,0.554527,0,3,3,3,0,0,6,1
125,11.111,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.140000,0.529528,0,3,3,3,0,0,6,1
125,11.126,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.220000,0.672012,0,3,3,3,0,0,6,1
125,11.141,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.130000,0.503090,0,3,3,3,0,0,6,1
125,11.156,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.210000,0.621208,0,3,3,3,0,0,6,1
125,11.171,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.110000,0.421782,0,3,3,3,0,0,6,1
125,11.186,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.090000,0.349142,0,3,3,2,1,0,6,1
125,11.201,9,9,1,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111010000000000111,0,3,0.470000,0.590847,0,3,3,3,0,0,6,1
125,11.216,9,9,3,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111111000000000111,1,3,1.100000,0.412311,1,4,4,3,0,0,6,1
126,11.232,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.190000,0.673721,0,4,4,4,0,0,6,1
126,11.247,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.160000,0.542586,0,3,3,3,1,0,6,1
127,11.263,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,2,0.080000,0.337046,0,3,3,2,1,0,6,1
127,11.278,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.090000,0.349142,0,3,3,2,1,0,6,1
127,11.294,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,3,0.070000,0.353695,0,3,3,3,0,0,6,1
127,11.309,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.180000,0.606300,0,3,3,3,0,0,6,1
127,11.324,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,2,0.120000,0.430813,0,3,3,2,1,0,6,1
127,11.339,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.140000,0.529528,0,3,3,3,0,0,6,1
127,11.354,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.120000,0.474974,0,3,3,3,0,0,6,1
127,11.369,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000110,0,3,0.090000,0.402368,0,3,3,3,0,0,6,1
127,11.384,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000101,0,3,0.130000,0.482804,0,3,3,3,0,0,6,1
127,11.399,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.120000,0.474974,0,3,3,3,0,0,6,1
127,11.414,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.180000,0.572364,0,3,3,3,0,0,6,1
127,11.429,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,2,0.140000,0.469468,0,3,3,2,1,0,6,1
127,11.444,9,9,3,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111111000000000111,2,3,2.440000,0.496387,2,4,4,3,0,0,6,1
128,11.460,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110100000000000111,0,4,1.480000,0.953730,1,4,4,4,0,0,6,1
128,11.475,8,8,4,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111111000000000111,1,4,2.370000,0.716310,2,4,5,4,0,0,6,1
129,11.491,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110011000000000110,2,5,3.640000,0.793977,4,5,5,5,0,0,6,1
129,11.506,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101010000000000111,2,5,3.230000,0.870115,3,5,5,5,0,0,6,1
129,11.521,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110111000000000110,1,5,1.630000,0.832526,1,5,5,5,0,0,6,1
129,11.536,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100110000000000110,1,5,2.060000,0.810185,2,5,5,5,0,0,6,1
129,11.551,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100110000000000101,0,5,1.670000,0.970103,2,5,5,5,0,0,6,1
129,11.566,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111001000000000101,1,5,2.830000,0.762299,3,5,5,5,0,0,6,1
129,11.581,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101100000000000111,1,5,3.030000,0.932255,3,6,6,5,0,0,6,1
130,11.598,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110000000000000111,1,6,2.320000,0.988737,2,6,6,6,0,0,6,1
130,11.613,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010100000000000111,0,6,1.870000,1.293484,2,6,6,6,0,0,6,1
130,11.628,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000100000000000101,0,4,0.900000,0.806226,1,5,5,4,1,0,6,1
131,11.644,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000011,0,5,1.210000,1.107204,1,5,5,5,0,0,6,1
131,11.659,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111010000000000110,1,5,2.670000,0.825288,3,6,6,5,0,0,6,1
132,11.675,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011000000000000111,0,6,2.380000,0.997798,2,6,6,6,0,0,6,1
132,11.690,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111000000000000011,0,6,2.070000,1.133623,2,6,6,6,0,0,6,1
132,11.705,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100100000000000111,1,6,2.940000,0.925419,3,6,6,6,0,0,6,1
132,11.720,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110100000000000101,0,5,2.810000,0.770649,3,6,6,5,1,0,6,1
132,11.735,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000011,0,5,0.555556,0.923566,0,5,5,5,1,0,6,1
133,11.751,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000011,0,5,1.190000,1.222252,1,5,5,5,0,0,6,1
133,11.766,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000011,0,5,1.760000,0.895768,2,6,6,5,0,0,6,1
134,11.783,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100110000000000111,1,4,2.120000,0.941063,2,6,6,4,1,0,6,1
134,11.798,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011110000000000111,0,4,1.550000,0.876071,1,5,5,4,1,0,6,1
135,11.814,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101100000000000011,0,3,1.200000,0.812404,1,4,4,3,1,0,6,1
136,11.830,8,8,1,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110010000000000111,1,4,2.090000,0.849647,2,5,5,4,0,0,6,1
137,11.846,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110010000000000101,0,4,2.530000,0.921466,3,5,5,4,1,0,6,1
137,11.861,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000110,0,5,1.540000,1.366894,1,5,5,5,0,0,6,1
137,11.876,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110100000000000110,0,5,1.580000,0.950579,1,5,5,5,0,0,6,1
137,11.891,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000111,1,5,2.220000,0.878408,2,5,5,5,0,0,6,1
137,11.906,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111011000000000110,1,5,2.580000,1.031310,2,6,6,5,0,0,6,1
138,11.922,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010001000000000110,1,5,1.720000,0.800999,2,5,5,5,1,0,6,1
139,11.938,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,5,2.290000,1.032424,2,5,5,5,0,0,6,1
139,11.953,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110010000000000110,1,4,1.880000,0.851822,2,5,5,4,1,0,6,1
139,11.968,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101100000000000111,0,4,1.340000,0.918912,1,5,5,4,1,0,6,1
139,11.983,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000111,1,5,2.420000,0.896437,2,5,5,5,0,0,6,1
139,11.998,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,5,1.050000,0.804674,1,5,5,5,0,0,6,1
139,12.013,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000011,0,4,1.360000,0.866256,1,5,5,4,1,0,6,1
139,12.028,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,5,1.590000,0.970515,1,5,5,5,0,0,6,1
139,12.043,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101100000000000011,1,5,2.740000,0.878863,3,6,6,5,0,0,6,1
140,12.059,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010100000000000011,0,5,1.980000,1.311335,2,5,5,5,1,0,6,1
141,12.075,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100101000000000110,0,5,1.820000,1.219672,2,5,5,5,0,0,6,1
141,12.090,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000011,0,4,1.450000,0.829156,1,5,5,4,1,0,6,1
141,12.105,7,7,5,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111111000000000110,4,5,4.970000,0.170587,5,6,6,5,0,0,6,1
142,12.122,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000100000000111,0,3,0.840000,0.744580,1,4,4,3,1,0,6,1
