"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N2S56U6S0IO\Processor(_total)\% Idle Time","\\WIN-N2S56U6S0IO\memory\available bytes","\\WIN-N2S56U6S0IO\memory\committed bytes","\\WIN-N2S56U6S0IO\memory\% committed bytes in use","\\WIN-N2S56U6S0IO\memory\page faults/sec","\\WIN-N2S56U6S0IO\memory\free & zero page list bytes"
"01/01/2020 09:08:58.730","0","3268046848","990089216","17.156608406723620419","14.38676693667750861","2768375808"
"01/01/2020 09:08:59.777","0","3268046848","990089216","17.156608406723620419","0","2768375808"
"01/01/2020 09:09:00.887","0","3268030464","990048256","17.15589862250627462","124.14383484623886034","2768375808"
"01/01/2020 09:09:01.949","0","3268030464","989990912","17.154904947885057709","0.94313775328553828281","2768375808"
"01/01/2020 09:09:03.043","0","3268030464","989962240","17.154408110574447477","1.8286309478964526409","2768375808"
"01/01/2020 09:09:04.137","0","3268030464","989876224","17.152917598642623886","0.91174192306065193758","2768375808"
"01/01/2020 09:09:05.199","0","3268042752","989818880","17.151923924021406975","25.484945476374981865","2768375808"
"01/01/2020 09:09:06.293","0","3268280320","988897280","17.135954116735597097","63.990855523914618175","2768375808"
"01/01/2020 09:09:07.356","0","3268280320","988811264","17.134463604803769954","2.8099375126095944566","2768375808"
"01/01/2020 09:09:08.387","0","3268280320","988610560","17.130985743629508988","34.114686362732108194","2768375808"
"01/01/2020 09:09:09.512","0","3268280320","988553216","17.129992069008292077","0","2768375808"
"01/01/2020 09:09:10.606","0","3268280320","987918336","17.118990634828570307","2.7427826645530175576","2768375808"
"01/01/2020 09:09:11.704","0","3268280320","987811840","17.117145242429604224","10.014280363798777174","2768375808"
"01/01/2020 09:09:12.733","0","3268280320","990662656","17.166545176218857449","53.346255412947542141","2768375808"
"01/01/2020 09:09:13.809","0","3268280320","990580736","17.165125631067233769","6.5047794331512180932","2768375808"
"01/01/2020 09:09:14.920","0","3268313088","990523392","17.164131956446016858","7.2159996752800141806","2768375808"
"01/01/2020 09:09:16.000","0","3268313088","990523392","17.164131956446016858","49.05099739650262336","2768375808"
"01/01/2020 09:09:17.121","0","3268313088","990523392","17.164131956446016858","170.40083897879046049","2768375808"
"01/01/2020 09:09:18.184","0","3268308992","990380032","17.161647769892969251","0.94117469896527250484","2768375808"
"01/01/2020 09:09:19.293","0","3268308992","990380032","17.161647769892969251","6.3074655161849566554","2768375808"
"01/01/2020 09:09:20.344","0","3268308992","990380032","17.161647769892969251","0","2768375808"
"01/01/2020 09:09:21.434","0","3268308992","990380032","17.161647769892969251","0","2768375808"
"01/01/2020 09:09:22.499","0","3268308992","990322688","17.160654071988691527","13.217147058037721052","2768375808"
"01/01/2020 09:09:23.559","0","3268308992","990294016","17.160157234678081295","2.8255422615885144033","2768375808"
"01/01/2020 09:09:24.575","0","3268308992","990179328","17.158169885435647473","0","2768375808"
"01/01/2020 09:09:25.668","0","3268308992","990076928","17.156395459816884852","6.4001761328471760137","2768375808"
"01/01/2020 09:09:26.747","0","3268308992","990076928","17.156395459816884852","5.5652767542563932324","2768375808"
"01/01/2020 09:09:27.840","0","3268308992","990048256","17.15589862250627462","0","2768375808"
"01/01/2020 09:09:28.919","0","3268308992","989990912","17.154904947885057709","9.2750354074476675237","2768375808"
"01/01/2020 09:09:30.044","0","3268308992","989655040","17.14908485700122398","0.88891780834825384616","2768375808"
"01/01/2020 09:09:31.091","0","3268308992","989569024","17.147594321786328919","2.8559740837487743725","2768375808"
"01/01/2020 09:09:32.247","0","3268308992","989511680","17.146600647165115561","7.8078498560883149437","2768375808"
"01/01/2020 09:09:33.281","0","3268308992","989392896","17.144542331142474723","6.7669659921290516991","2768375808"
"01/01/2020 09:09:34.419","0","3268304896","989315072","17.143193776054118871","10.505173666716185465","2768375808"
"01/01/2020 09:09:35.466","0","3268304896","989122560","17.139857848440261279","6.7170760836490917001","2768375808"
"01/01/2020 09:09:36.575","0","3268304896","988872704","17.135528269488254693","10.769654237558290433","2768375808"
"01/01/2020 09:09:37.618","70.555339282146832147","3268304896","985825280","17.082721441304947518","1293.2664856543306087","2768375808"
"01/01/2020 09:09:38.630","99.019800566210506076","3331366912","855289856","14.820758466334257974","1468.7107773423590515","2817728512"
"01/01/2020 09:09:39.636","99.944941911879453755","3331547136","855117824","14.817777442470605465","18.873022305925729825","2817908736"
"01/01/2020 09:09:40.642","99.812373761415628337","3331633152","854974464","14.815293232634498821","456.6496698144321158","2817998848"
"01/01/2020 09:09:41.655","99.919569553538494233","3334397952","852750336","14.776752776181501403","107.56219463191624186","2819653632"
"01/01/2020 09:09:42.667","99.609434143514448579","3334369280","852750336","14.776752776181501403","137.38425129734221741","2819682304"
"01/01/2020 09:09:43.674","99.973718297696606783","3334545408","852635648","14.774765426939065804","13.906197137826504573","2819862528"
