"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N9B1TIBPDSS\Processor(_total)\% Idle Time","\\WIN-N9B1TIBPDSS\memory\available bytes","\\WIN-N9B1TIBPDSS\memory\committed bytes","\\WIN-N9B1TIBPDSS\memory\% committed bytes in use","\\WIN-N9B1TIBPDSS\memory\page faults/sec","\\WIN-N9B1TIBPDSS\memory\free & zero page list bytes"
"12/31/2019 19:05:54.542","96.21120127458353","24856625152","115209109504","74.576789949689243","2706.4570847088071","23118553088"
"12/31/2019 19:05:55.544","99.360744974400433","24881508352","115209105408","74.576787295419905","4.9927804394845055","23118565376"
"12/31/2019 19:05:56.545","98.749495965979023","24880525312","115208884224","74.576644127857094","4727.0333138922006","23117619200"
"12/31/2019 19:05:57.545","98.526151120383744","24881340416","115208847360","74.576620262716105","2800.9277360644096","23118409728"
"12/31/2019 19:05:58.545","98.81899546248782","24881348608","115208790016","74.576583149511492","220.89728276351497","23118413824"
"12/31/2019 19:05:59.546","82.821512076388387","24880701440","115209359360","74.576951697137432","18417.322992753052","23117774848"
"12/31/2019 19:06:00.548","83.828416630615337","24881528832","115191459840","74.565365019851683","11169.53954869675","23118610432"
"12/31/2019 19:06:01.550","83.100933938694467","24882302976","115191410688","74.565333215185746","10616.490515818621","23118585856"
"12/31/2019 19:06:02.550","92.740927646722909","24886513664","115180986368","74.558585364035935","12380.773936846155","23122329600"
"12/31/2019 19:06:03.552","98.893067037305855","24886812672","115181879296","74.559163389391998","23.975518597959624","23122374656"
"12/31/2019 19:06:04.552","98.362252330791208","24886910976","115180920832","74.558542942292647","7576.7963933609635","23122489344"
"12/31/2019 19:06:05.554","99.17436289610886","24887418880","115179606016","74.557691853157635","4.9899875899008634","23122993152"
"12/31/2019 19:06:06.554","99.292960261300806","24887566336","115179532288","74.557644122875672","8.0000584004263242","23123136512"
"12/31/2019 19:06:07.555","83.537910399929999","24887877632","115183394816","74.56014439802621","18860.092757011094","23123152896"
"12/31/2019 19:06:08.556","82.69511543605033","24887889920","115185647616","74.561602686196935","11295.775222167902","23123169280"
"12/31/2019 19:06:09.557","81.714788509736806","24894164992","115177762816","74.556498712523961","18279.986900907847","23128981504"
"12/31/2019 19:06:10.558","90.010985775832836","24901980160","115171217408","74.552261753602011","6091.9123519866598","23135555584"
"12/31/2019 19:06:11.558","99.355199472975926","24902008832","115171217408","74.552261753602011","4.9999455005940439","23135592448"
"12/31/2019 19:06:12.561","99.034472773193187","24902430720","115171332096","74.5523360032943","12.963413358478366","23135690752"
"12/31/2019 19:06:13.561","98.107246662126386","24902516736","115174670336","74.554496904498549","7586.1372859996754","23135768576"
"12/31/2019 19:06:14.562","99.06255456729032","24902508544","115175223296","74.554854835047124","24.988562734836268","23135760384"
"12/31/2019 19:06:15.563","89.089443846993547","24908648448","115162931200","74.546897964213727","7718.425289331014","23141900288"
"12/31/2019 19:06:16.563","83.238298484222156","24908890112","115165057024","74.548274039884163","8603.6274629308555","23141920768"
"12/31/2019 19:06:17.564","81.641480741619333","24914661376","115157016576","74.543069320391638","10289.191095379832","23147229184"
"12/31/2019 19:06:18.564","85.788864530030978","24915562496","115163848704","74.547491868619687","14586.798702177908","23147241472"
"12/31/2019 19:06:19.564","99.324766601782727","24915537920","115163848704","74.547491868619687","8.9971353121166224","23147233280"
"12/31/2019 19:06:20.565","99.31124919677714","24915546112","115163820032","74.547473312017388","4.9962692857243489","23147233280"
"12/31/2019 19:06:21.565","99.335867570667745","24915587072","115163668480","74.547375220467188","7.9993624508126713","23147274240"
"12/31/2019 19:06:22.566","99.294349197059745","24915587072","115163668480","74.547375220467188","16.990120245077488","23147261952"
"12/31/2019 19:06:23.566","90.763683219316093","24915554304","115167006720","74.549536121671451","11790.470607869707","23147253760"
"12/31/2019 19:06:24.567","82.456970372152242","24920211456","115150405632","74.538789939726428","9940.4591371309853","23151796224"
"12/31/2019 19:06:25.567","81.852021363539052","24920666112","115154026496","74.541133799250503","10762.286276814963","23151804416"
"12/31/2019 19:06:26.568","83.157803251667033","24924987392","115144916992","74.535237060518753","10577.921356531497","23156133888"
"12/31/2019 19:06:27.568","97.439565438286451","24925958144","115145977856","74.535923771219316","7899.5076276778045","23156195328"
"12/31/2019 19:06:28.568","99.133242188999958","24926097408","115145965568","74.535915831694354","21.999128834498155","23156207616"
"12/31/2019 19:06:29.570","97.829789890887113","24926089216","115146334208","74.536154459821091","7525.5076046288314","23156199424"
"12/31/2019 19:06:30.571","99.354980371096076","24926089216","115146305536","74.536135879935728","4.995163183489427","23156207616"
"12/31/2019 19:06:31.572","96.829691178750622","24926093312","115146305536","74.536135879935728","1600.3657065404807","23156203520"
"12/31/2019 19:06:32.574","83.065004016905931","24930009088","115140706304","74.532511405305129","17799.54863897575","23160127488"
"12/31/2019 19:06:33.575","93.629160990672816","24930881536","115144032256","74.53466436698443","3087.4232038426239","23160344576"
"12/31/2019 19:06:34.575","98.443170046818096","24930934784","115144282112","74.534826091149554","7531.0768169835328","23160414208"
"12/31/2019 19:06:35.575","98.597003071470837","25066160128","115024633856","74.457375769144235","168.96237207973786","23230308352"
"12/31/2019 19:06:36.576","99.280457877362721","25070485504","115009843200","74.447801540244328","46.958254112094352","23234793472"
"12/31/2019 19:06:37.576","97.08827110953699","25204568064","114813452288","74.320674402248272","8428.6341972758382","23354736640"
"12/31/2019 19:06:38.577","99.772657958635804","25204559872","114813452288","74.320674402248272","12.995080062688267","23354744832"
"12/31/2019 19:06:39.577","98.751289942228979","25204584448","114812915712","74.320327065493984","7516.8271472611414","23354761216"
"12/31/2019 19:06:40.578","99.643535112216227","25207353344","114810183680","74.318558577056635","227.88398426361141","23356968960"
"12/31/2019 19:06:41.579","99.803398521158059","25207431168","114810130432","74.318524094838295","4.9952824552492618","23357054976"
"12/31/2019 19:06:42.580","99.787853546619971","25207439360","114810126336","74.318521440568958","12.986963685852141","23357063168"
"12/31/2019 19:06:43.580","98.590116205000498","25207545856","114810355712","74.318669939953523","7572.2488769779347","23357161472"
"12/31/2019 19:06:44.581","99.774019713429126","25207627776","114810351616","74.318667285684185","24.987993269234131","23357239296"
"12/31/2019 19:06:45.581","99.797542289183056","25207611392","114810347520","74.318664631414848","4.9997355139913093","23357231104"
"12/31/2019 19:06:46.582","99.433358255562553","25207644160","114810294272","74.318630149196522","4.9972025660035513","23357255680"
"12/31/2019 19:06:47.582","99.578343705537264","25207619584","114810286080","74.318624863940911","8.9935255609486724","23357231104"
"12/31/2019 19:06:48.583","98.510063820568803","25207664640","114809954304","74.318410100955148","7605.9855608209991","23357267968"
"12/31/2019 19:06:49.584","99.610927756144889","25207660544","114809954304","74.318410100955148","14.990157462610052","23357280256"
"12/31/2019 19:06:50.584","99.502880612713582","25207660544","114809950208","74.318407446685811","4.9961604506936421","23357272064"
"12/31/2019 19:06:51.585","99.784736044959985","25207664640","114809950208","74.318407446685811","7.9985802520052696","23357276160"
"12/31/2019 19:06:52.585","99.775131642017641","25207721984","114809950208","74.318407446685811","8.993743052958056","23357325312"
"12/31/2019 19:06:53.586","98.442895439358409","25218686976","114798706688","74.311129323744936","7641.9207427075435","23368310784"
"12/31/2019 19:06:54.587","98.175209987941287","25218711552","114798702592","74.311126669475598","8.9963816552982401","23368327168"
"12/31/2019 19:06:55.587","99.793220404732921","25218736128","114798702592","74.311126669475598","4.9992291188698701","23368351744"
"12/31/2019 19:06:56.587","99.235276315573799","25218801664","114798641152","74.311086902001648","4.9974503008565039","23368409088"
"12/31/2019 19:06:57.588","98.572504844370485","25218863104","114797662208","74.310453206838673","7591.3166931404885","23368491008"
"12/31/2019 19:06:58.588","99.521139604169932","25218883584","114797621248","74.310426687428361","18.993940932842424","23368503296"
"12/31/2019 19:06:59.588","97.737003669569759","25218883584","114799988736","74.31195920200831","4129.224531632959","23368511488"
"12/31/2019 19:07:00.589","99.259323376816923","25218899968","114797649920","74.310445267313725","3490.4812915900293","23368527872"
"12/31/2019 19:07:01.589","99.248978144267411","25218912256","114797588480","74.310405476556724","4.9981331972508265","23368531968"
