"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N2S56U6S0IO\Processor(_total)\% Idle Time","\\WIN-N2S56U6S0IO\memory\available bytes","\\WIN-N2S56U6S0IO\memory\committed bytes","\\WIN-N2S56U6S0IO\memory\% committed bytes in use","\\WIN-N2S56U6S0IO\memory\page faults/sec","\\WIN-N2S56U6S0IO\memory\free & zero page list bytes"
"01/01/2020 10:08:54.222","99.952446097097876532","3340587008","858439680","14.875339696853268734","7.9028666562151252961","2861416448"
"01/01/2020 10:08:55.234","99.617918334405018754","3340603392","854925312","14.814441514856749649","80.059057886751233468","2861432832"
"01/01/2020 10:08:56.236","99.977568552928090639","3340603392","854781952","14.811957328303707371","5.9898011655554084243","2861432832"
"01/01/2020 10:08:57.248","99.98049037935537342","3340812288","854781952","14.811957328303707371","9.8836838664180586278","2861432832"
"01/01/2020 10:08:58.257","99.906461471143074959","3340886016","854667264","14.809969979061271772","94.134247327330555777","2861432832"
"01/01/2020 10:08:59.261","99.983253759635559277","3340886016","854667264","14.809969979061271772","0","2861432832"
"01/01/2020 10:09:00.273","99.796649121294038309","3340865536","854667264","14.809969979061271772","135.34020130521298597","2861432832"
"01/01/2020 10:09:01.285","99.898221153237940939","3341176832","854470656","14.806563084667216046","25.697153901836081502","2861432832"
"01/01/2020 10:09:02.286","99.943902293114859958","3341357056","854327296","14.804078898114170215","5.9929163728472945039","2861436928"
"01/01/2020 10:09:03.294","91.833523136782631013","3283312640","979353600","16.970577933120210901","40675.046099707862595","2803236864"
"01/01/2020 10:09:04.430","63.076582787159907184","3259256832","996954112","17.275565680413404124","8834.2098084909321187","2765254656"
"01/01/2020 10:09:05.602","0","3260133376","995827712","17.25604704517313337","22.167243668651543942","2765189120"
"01/01/2020 10:09:06.777","0","3260174336","995799040","17.255550207862523138","11.973053104595566154","2765189120"
"01/01/2020 10:09:07.961","0","3260530688","995770368","17.255053370551916458","0.84015278346397859188","2765189120"
"01/01/2020 10:09:09.154","0","3260628992","995770368","17.255053370551916458","0.83808338041266727814","2765189120"
"01/01/2020 10:09:10.328","0","3260567552","995741696","17.254556533241309779","12.844166945741871899","2765123584"
"01/01/2020 10:09:11.493","0","3260567552","995741696","17.254556533241309779","3.4293252922513879355","2765123584"
"01/01/2020 10:09:12.686","0","3260575744","995713024","17.254059695930699547","1.6782523418542960592","2765123584"
"01/01/2020 10:09:13.856","0","3260616704","995655680","17.253066021309482636","10.26063377882725014","2765123584"
"01/01/2020 10:09:15.024","0","3260616704","995627008","17.252569183998872404","1.7073544892197212164","2765123584"
"01/01/2020 10:09:16.180","0","3260616704","995627008","17.252569183998872404","0.86737438055374405099","2765123584"
"01/01/2020 10:09:17.352","0","3260616704","995598336","17.252072346688265725","8.4969484484189763407","2765123584"
"01/01/2020 10:09:18.540","0","3260620800","995598336","17.252072346688265725","5.9171707673505391512","2765123584"
"01/01/2020 10:09:19.685","0","3260620800","995540992","17.251078648783980896","0.87140547420404523837","2765123584"
"01/01/2020 10:09:20.794","0","3260620800","995512320","17.250581811473374216","6.3261659078581287119","2765123584"
"01/01/2020 10:09:21.936","0","3260489728","995512320","17.250581811473374216","0.87586489468688089044","2764992512"
"01/01/2020 10:09:23.060","0","3260489728","995426304","17.249091299541550626","5.3391399446420173547","2764992512"
"01/01/2020 10:09:24.262","0","3261026304","994942976","17.240716032041405015","61.511462993623254647","2764992512"
"01/01/2020 10:09:25.446","0","3261022208","994779136","17.23787696502122202","4.2081268861350720201","2764992512"
"01/01/2020 10:09:26.620","0","3261022208","994721792","17.236883290400005109","2.5655899484290762835","2764992512"
"01/01/2020 10:09:27.790","0","3261050880","994721792","17.236883290400005109","5.9800876749197007243","2764992512"
"01/01/2020 10:09:28.965","0","3261050880","994721792","17.236883290400005109","61.318391403979099152","2764992512"
"01/01/2020 10:09:30.119","0","3261054976","994664448","17.235889592495720279","0","2764992512"
"01/01/2020 10:09:31.274","0","3261054976","994611200","17.234966907937771197","6.9338156033212632323","2764992512"
"01/01/2020 10:09:32.448","0","3261054976","994422784","17.231701970387181433","4.2311927080640359122","2764992512"
"01/01/2020 10:09:33.609","0","3261288448","993312768","17.212467225550781791","65.558645054626737192","2764992512"
"01/01/2020 10:09:34.821","0","3261288448","993177600","17.210124995841209028","0","2764992512"
"01/01/2020 10:09:36.009","0","3261509632","992182272","17.192877600247243208","112.65332201195471384","2764992512"
"01/01/2020 10:09:37.182","0","3261538304","992096256","17.191387088315419618","0","2764992512"
"01/01/2020 10:09:38.356","0","3261538304","991977472","17.189328749009717967","14.551261354691616745","2764992512"
"01/01/2020 10:09:39.516","0","3261566976","995467264","17.249801083758892872","22.356112406189236452","2764992512"
"01/01/2020 10:09:40.718","0","3261571072","995467264","17.249801083758892872","1.6680338984520977075","2764992512"
"01/01/2020 10:09:41.900","0","3261661184","995319808","17.247245907142584542","8.4622071060876447035","2764992512"
"01/01/2020 10:09:43.060","0","3261853696","995254272","17.24611027567789634","1.7135223645511974411","2764992512"
"01/01/2020 10:09:44.213","0","3261911040","995196928","17.245116601056679428","14.787461554774584016","2764992512"
"01/01/2020 10:09:45.369","0","3261906944","995196928","17.245116601056679428","7.8071562997028509656","2764992512"
"01/01/2020 10:09:46.556","0","3261992960","995196928","17.245116601056679428","0","2764992512"
"01/01/2020 10:09:47.730","0","3262107648","995168256","17.244619763746072749","8.521940929996004499","2764992512"
"01/01/2020 10:09:48.887","0","3262451712","995110912","17.243626089124852285","5.1655284998564843235","2764992512"
"01/01/2020 10:09:50.076","0","3262812160","994975744","17.241283836132215157","0","2764992512"
"01/01/2020 10:09:51.275","0","3262812160","994975744","17.241283836132215157","35.994131115068050519","2764992512"
"01/01/2020 10:09:52.421","0","3263139840","994930688","17.24050310841773026","0","2764992512"
"01/01/2020 10:09:53.519","0","3263119360","994779136","17.23787696502122202","175.75455848588086383","2764992512"
"01/01/2020 10:09:54.713","0","3263123456","994779136","17.23787696502122202","15.918569312718283015","2764992512"
"01/01/2020 10:09:55.869","0","3263119360","994779136","17.23787696502122202","95.480342507084642989","2764992512"
"01/01/2020 10:09:57.027","0","3263111168","994779136","17.23787696502122202","20.725295534078775006","2764992512"
"01/01/2020 10:09:58.135","0","3263111168","993914880","17.222900832356629053","82.972770050437517853","2764992512"
"01/01/2020 10:09:59.291","0","3263111168","993886208","17.222403995046022374","2.5854885319363423157","2764992512"
"01/01/2020 10:10:00.354","0","3263094784","993828864","17.221410320424805462","97.007808280925573285","2764992512"
"01/01/2020 10:10:01.530","0","3263094784","993472512","17.215235325790764875","25.522935164768412619","2764992512"
"01/01/2020 10:10:02.621","0","3263094784","993415168","17.214241651169544411","11.020695488540543039","2764992512"
"01/01/2020 10:10:03.767","0","3263094784","993243136","17.211260627305893678","0.87400333030228971598","2764992512"
"01/01/2020 10:10:04.883","60.888855776742310866","3326590976","859713536","14.897413508709849594","2708.3610976170721187","2814791680"
"01/01/2020 10:10:05.890","99.94076108301136685","3326734336","859570176","14.89492932215680554","23.839519506537840243","2814935040"
"01/01/2020 10:10:06.902","99.974709577697382201","3326836736","859488256","14.893509800288246225","3.9534004778870492913","2815016960"
"01/01/2020 10:10:07.914","99.97447199880691926","3326894080","859430912","14.892516102383964949","0","2815074304"
"01/01/2020 10:10:08.921","99.978248344117943702","3326894080","859430912","14.892516102383964949","0","2815074304"
"01/01/2020 10:10:09.932","99.974194453833675311","3326967808","859295744","14.890173872674388633","0","2815148032"
"01/01/2020 10:10:10.939","99.98384958380397336","3326967808","859295744","14.890173872674388633","2.9798617959964759372","2815148032"
