"(PDH-CSV 4.0) (Pacific Standard Time)(480)","\\WIN-N2S56U6S0IO\Processor(_total)\% Idle Time","\\WIN-N2S56U6S0IO\memory\available bytes","\\WIN-N2S56U6S0IO\memory\committed bytes","\\WIN-N2S56U6S0IO\memory\% committed bytes in use","\\WIN-N2S56U6S0IO\memory\page faults/sec","\\WIN-N2S56U6S0IO\memory\free & zero page list bytes"
"01/06/2020 01:50:59.588","0","3231236096","971751424","16.838844799631939253","1.6681332338013838967","2898382848"
"01/06/2020 01:51:00.760","0","3231158272","971644928","16.836999407232973169","89.622209100392737469","2898317312"
"01/06/2020 01:51:01.946","0","3231162368","971644928","16.836999407232973169","37.082566187745321429","2898317312"
"01/06/2020 01:51:03.118","0","3231170560","971644928","16.836999407232973169","0.85015420096897176272","2898251776"
"01/06/2020 01:51:04.289","0","3231170560","971644928","16.836999407232973169","0","2898251776"
"01/06/2020 01:51:05.414","0","3231186944","972132352","16.845445641513318691","23.999889067179424273","2898251776"
"01/06/2020 01:51:06.602","0","3231236096","971804672","16.839767507472952701","5.0474022576862047629","2898251776"
"01/06/2020 01:51:07.760","0","3231297536","971776000","16.839270646879278104","4.3046089361787487348","2898251776"
"01/06/2020 01:51:08.920","0","3231354880","971689984","16.837780134947450961","12.983738387019792881","2898251776"
"01/06/2020 01:51:10.008","0","3231436800","971689984","16.837780134947450961","47.625432567150021157","2898251776"
"01/06/2020 01:51:11.040","0","3231498240","971661312","16.837283297636844281","0","2898251776"
"01/06/2020 01:51:12.122","0","3231649792","971603968","16.83628962301562737","7.4335825658701368823","2898251776"
"01/06/2020 01:51:13.168","0","3231870976","971603968","16.83628962301562737","0.95609250347945962112","2898251776"
"01/06/2020 01:51:14.261","0","3231870976","971313152","16.831250259846274986","4.5756865222787430625","2898251776"
"01/06/2020 01:51:15.336","0","3231866880","971227136","16.829759747914447843","3.6947548705644241984","2898251776"
"01/06/2020 01:51:16.434","0","3232100352","970510336","16.817338791866166758","74.040923240952196238","2898251776"
"01/06/2020 01:51:17.790","0","3232088064","970424320","16.815848279934343168","9.6134782740197746165","2898251776"
"01/06/2020 01:51:18.868","0","3232088064","970027008","16.808963524366021147","4.6242346891589436453","2898251776"
"01/06/2020 01:51:20.124","0","3232088064","969998336","16.808466687055410915","3.1920209690241496681","2898251776"
"01/06/2020 01:51:21.290","0","3232088064","969883648","16.806479337812980646","0.85792106508498056083","2898251776"
"01/06/2020 01:51:22.479","0","3232088064","969764864","16.804420998507278995","4.2041745603547520105","2898251776"
"01/06/2020 01:51:23.635","0","3232096256","969474048","16.799381635337923058","10.375836130269659563","2898251776"
"01/06/2020 01:51:24.807","0","3232100352","969302016","16.796400611474272324","0","2898251776"
"01/06/2020 01:51:25.977","0","3232096256","969216000","16.794910099542445181","0.8575055574935180891","2898251776"
"01/06/2020 01:51:27.024","0","3232096256","969158656","16.79391642492122827","6.6858627336983627032","2898251776"
"01/06/2020 01:51:28.055","0","3232096256","969101312","16.792922750300011359","2.8983180191039732421","2898251776"
"01/06/2020 01:51:29.195","0","3232096256","969043968","16.791929052395730082","0","2898251776"
"01/06/2020 01:51:30.258","0","3232096256","968912896","16.789657812749421595","6.5885422426738937673","2898251776"
"01/06/2020 01:51:31.399","0","3232096256","968884224","16.78916095215575055","2.6248338152090746611","2898251776"
"01/06/2020 01:51:32.445","0","3232096256","968810496","16.787883387130658974","1.9146570346653442041","2898251776"
"01/06/2020 01:51:33.570","0","3232092160","968679424","16.785612124201286122","0.8888874666689422499","2898251776"
"01/06/2020 01:51:34.742","0","3232088064","968577024","16.783837698582519948","130.92950168996827642","2898251776"
"01/06/2020 01:51:35.789","0","3232088064","968462336","16.781850349340089679","102.19530803193995894","2898251776"
"01/06/2020 01:51:36.852","0","3233198080","966979584","16.756156696182710419","339.26216810071872487","2898251776"
"01/06/2020 01:51:37.930","0","3233153024","966893568","16.754666184250886829","82.362687518554736243","2898186240"
"01/06/2020 01:51:39.042","0","3233153024","966864896","16.75416934694028015","9.0190599794545818213","2898186240"
"01/06/2020 01:51:40.105","0","3233140736","966864896","16.75416934694028015","87.424674947068112374","2898186240"
"01/06/2020 01:51:41.180","0","3233136640","966864896","16.75416934694028015","2.7910806366454932181","2898186240"
"01/06/2020 01:51:42.227","0","3233136640","966864896","16.75416934694028015","6.674850669287276439","2898186240"
"01/06/2020 01:51:43.384","0","3233071104","966836224","16.753672509629669918","7.7962132233131722359","2898120704"
"01/06/2020 01:51:44.540","0","3233067008","966729728","16.751827117230703834","12.965449928339957353","2898120704"
"01/06/2020 01:51:45.571","0","3233067008","966705152","16.751401246700297065","12.614313578056838949","2898120704"
"01/06/2020 01:51:46.665","0","3233067008","966651904","16.750478538859280064","1.8246410474899326104","2898120704"
"01/06/2020 01:51:47.775","0","3233067008","966549504","16.748704136523581809","0.9033235169166750067","2898120704"
"01/06/2020 01:51:48.811","56.662687462710039199","3294572544","838000640","14.521164939394493487","1973.7799825716965643","2945880064"
"01/06/2020 01:51:49.818","99.938815394523501823","3294765056","837857280","14.518680752841447656","16.886195485525302473","2946052096"
"01/06/2020 01:51:50.829","99.969192770451414276","3294765056","837857280","14.518680752841447656","0","2946052096"
"01/06/2020 01:51:51.837","99.971672571438958244","3294765056","837857280","14.518680752841447656","0","2946052096"
"01/06/2020 01:51:52.838","99.969389762698256163","3294965760","837656576","14.515202891667186691","0","2946252800"
"01/06/2020 01:51:53.852","99.979580208124119167","3294965760","837656576","14.515202891667186691","2.958211126344802544","2946252800"
"01/06/2020 01:51:54.856","99.974590613547533735","3295080448","837541888","14.513215542424754645","0","2946383872"
"01/06/2020 01:51:55.868","99.968364269671226907","3295096832","837541888","14.513215542424754645","0","2946383872"
